Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,12,6,5,30,0,0,0,1,6,105.23,0.132,0.6000000000000001,1.387,41.5,93.91,8,980.0
2016,12,6,6,0,0,0,0,4,5,99.36,0.132,0.7000000000000001,1.403,62.800000000000004,90.22,8,980.0
2016,12,6,6,30,0,0,0,3,5,93.64,0.132,0.6000000000000001,1.43,62.800000000000004,90.22,8,980.0
2016,12,6,7,0,10,0,10,4,5,88.10000000000001,0.132,0.5,1.458,97.4,83.3,9,980.0
2016,12,6,7,30,44,27,48,8,5,82.8,0.132,0.4,1.486,97.4,83.31,9,980.0
2016,12,6,8,0,82,52,93,8,5,77.77,0.132,0.4,1.5150000000000001,144.0,80.28,10,980.0
2016,12,6,8,30,119,70,140,3,5,73.09,0.132,0.5,1.5110000000000001,144.0,75.09,11,980.0
2016,12,6,9,0,151,88,183,3,5,68.81,0.132,0.7000000000000001,1.5070000000000001,229.8,68.8,12,980.0
2016,12,6,9,30,184,163,253,3,5,65.03,0.132,1.3,1.486,229.8,64.4,13,980.0
2016,12,6,10,0,182,381,363,7,4,61.85,0.132,2.0,1.465,256.8,52.14,15,980.0
2016,12,6,10,30,180,481,425,3,4,59.35,0.132,2.2,1.445,256.8,52.120000000000005,15,980.0
2016,12,6,11,0,246,187,347,4,4,57.63,0.132,2.4000000000000004,1.425,256.7,47.99,16,980.0
2016,12,6,11,30,245,265,391,8,4,56.76,0.132,2.7,1.414,256.7,47.97,16,980.0
2016,12,6,12,0,201,470,459,8,4,56.78,0.132,3.0,1.403,255.20000000000002,48.74,16,980.0
2016,12,6,12,30,209,413,429,8,4,57.68,0.132,3.1,1.3920000000000001,255.20000000000002,48.730000000000004,16,980.0
2016,12,6,13,0,202,380,395,8,4,59.44,0.132,3.3000000000000003,1.3820000000000001,254.4,49.56,16,980.0
2016,12,6,13,30,160,483,387,8,4,61.97,0.132,3.3000000000000003,1.374,254.4,52.86,15,980.0
2016,12,6,14,0,156,384,317,8,4,65.19,0.132,3.4000000000000004,1.366,251.3,54.52,15,980.0
2016,12,6,14,30,143,255,235,4,4,68.99,0.132,3.2,1.361,251.3,58.19,14,980.0
2016,12,6,15,0,118,211,178,4,5,73.28,0.132,3.0,1.357,248.4,62.29,14,980.0
2016,12,6,15,30,82,172,118,8,5,77.99,0.132,2.4000000000000004,1.332,248.4,66.51,13,980.0
2016,12,6,16,0,45,115,59,8,7,83.03,0.132,1.9000000000000001,1.308,242.20000000000002,71.86,13,980.0
2016,12,6,16,30,11,0,11,8,7,88.34,0.132,1.8,1.2790000000000001,242.20000000000002,76.78,12,980.0
2016,12,6,17,0,0,0,0,8,7,93.89,0.132,1.7000000000000002,1.2510000000000001,247.20000000000002,85.35000000000001,11,980.0
2016,12,6,17,30,0,0,0,8,7,99.61,0.132,1.6,1.218,247.20000000000002,85.37,11,980.0
2016,12,6,18,0,0,0,0,8,7,105.49000000000001,0.132,1.5,1.185,264.1,87.08,11,980.0
2016,12,6,18,30,0,0,0,8,7,111.48,0.132,1.3,1.155,264.1,87.09,11,980.0
2016,12,6,19,0,0,0,0,8,7,117.56,0.132,1.2000000000000002,1.1260000000000001,290.5,86.93,11,980.0
2016,12,6,19,30,0,0,0,8,7,123.71000000000001,0.132,1.1,1.105,290.5,86.94,11,980.0
2016,12,6,20,0,0,0,0,8,7,129.91,0.132,1.1,1.086,313.1,85.46000000000001,11,980.0
2016,12,6,20,30,0,0,0,4,7,136.12,0.132,1.1,1.066,313.1,91.4,10,980.0
2016,12,6,21,0,0,0,0,7,7,142.31,0.132,1.1,1.047,337.5,88.75,10,980.0
2016,12,6,21,30,0,0,0,8,7,148.44,0.132,1.1,1.022,337.5,88.76,10,980.0
2016,12,6,22,0,0,0,0,1,6,154.42000000000002,0.132,1.2000000000000002,0.998,345.0,85.14,10,980.0
2016,12,6,22,30,0,0,0,8,6,160.07,0.132,1.2000000000000002,0.973,345.0,85.15,10,980.0
2016,12,6,23,0,0,0,0,1,5,164.98,0.132,1.3,0.9490000000000001,348.40000000000003,81.29,10,980.0
2016,12,6,23,30,0,0,0,8,5,168.16,0.132,1.3,0.927,348.40000000000003,86.97,9,980.0
2016,12,7,0,0,0,0,0,4,5,168.12,0.132,1.3,0.906,356.3,83.36,9,980.0
2016,12,7,0,30,0,0,0,8,5,164.88,0.132,1.3,0.884,356.3,83.35000000000001,9,980.0
2016,12,7,1,0,0,0,0,8,4,159.95000000000002,0.132,1.3,0.863,358.70000000000005,80.11,9,980.0
2016,12,7,1,30,0,0,0,8,4,154.29,0.132,1.3,0.854,358.70000000000005,80.11,9,980.0
2016,12,7,2,0,0,0,0,8,4,148.31,0.132,1.4000000000000001,0.845,355.8,77.08,9,980.0
2016,12,7,2,30,0,0,0,8,4,142.18,0.132,1.4000000000000001,0.86,355.8,77.08,9,980.0
2016,12,7,3,0,0,0,0,8,3,135.98,0.132,1.4000000000000001,0.875,349.6,75.43,9,980.0
2016,12,7,3,30,0,0,0,8,3,129.77,0.132,1.4000000000000001,0.888,349.6,75.46000000000001,8,980.0
2016,12,7,4,0,0,0,0,8,3,123.58,0.132,1.5,0.902,346.5,74.15,8,980.0
2016,12,7,4,30,0,0,0,8,3,117.43,0.132,1.5,0.906,346.5,79.41,8,980.0
2016,12,7,5,0,0,0,0,8,3,111.35000000000001,0.132,1.6,0.91,359.0,77.67,8,980.0
2016,12,7,5,30,0,0,0,8,3,105.37,0.132,1.6,0.904,359.0,77.69,8,980.0
2016,12,7,6,0,0,0,0,8,3,99.5,0.132,1.6,0.899,18.3,76.35000000000001,8,980.0
2016,12,7,6,30,0,0,0,4,3,93.79,0.132,1.7000000000000002,0.906,18.3,76.36,8,980.0
2016,12,7,7,0,12,0,12,8,3,88.25,0.132,1.8,0.913,34.4,76.86,8,990.0
2016,12,7,7,30,44,121,59,8,3,82.95,0.132,2.2,0.9420000000000001,34.4,71.81,9,990.0
2016,12,7,8,0,81,165,115,8,3,77.92,0.132,2.6,0.971,37.0,68.3,10,990.0
2016,12,7,8,30,116,189,171,8,3,73.23,0.132,2.7,0.998,37.0,63.88,11,990.0
2016,12,7,9,0,148,207,222,8,2,68.96000000000001,0.132,2.9000000000000004,1.026,50.2,54.25,12,990.0
2016,12,7,9,30,85,706,382,8,2,65.18,0.132,2.6,1.044,50.2,50.79,13,990.0
2016,12,7,10,0,97,720,435,8,0,61.99,0.132,2.4000000000000004,1.062,65.9,42.01,14,990.0
2016,12,7,10,30,217,297,368,8,0,59.480000000000004,0.132,2.0,1.078,65.9,42.0,14,990.0
2016,12,7,11,0,73,920,563,1,0,57.75,0.132,1.7000000000000002,1.095,75.60000000000001,36.37,15,990.0
2016,12,7,11,30,73,925,579,2,0,56.870000000000005,0.132,1.3,1.12,75.60000000000001,36.36,15,990.0
2016,12,7,12,0,74,922,578,2,-1,56.88,0.132,0.9,1.145,80.7,32.36,16,990.0
2016,12,7,12,30,73,915,561,2,-1,57.77,0.132,0.5,1.179,80.7,32.35,16,990.0
2016,12,7,13,0,81,871,523,2,-1,59.51,0.132,0.1,1.213,49.1,29.88,17,980.0
2016,12,7,13,30,78,848,476,2,-1,62.03,0.132,0.30000000000000004,1.2670000000000001,49.1,31.85,16,980.0
2016,12,7,14,0,74,812,415,1,-1,65.23,0.132,0.6000000000000001,1.321,283.1,32.68,16,990.0
2016,12,7,14,30,81,642,311,7,-1,69.02,0.132,0.7000000000000001,1.372,283.1,32.68,16,990.0
2016,12,7,15,0,77,556,237,7,0,73.3,0.132,0.8,1.424,290.0,33.87,16,990.0
2016,12,7,15,30,50,594,174,1,0,77.99,0.132,0.7000000000000001,1.462,290.0,38.550000000000004,14,990.0
2016,12,7,16,0,35,435,88,7,1,83.02,0.132,0.7000000000000001,1.5,270.40000000000003,50.09,13,990.0
2016,12,7,16,30,17,0,17,6,1,88.33,0.132,0.7000000000000001,1.547,270.40000000000003,53.51,12,990.0
2016,12,7,17,0,0,0,0,1,1,93.87,0.132,0.7000000000000001,1.595,275.0,53.35,12,990.0
2016,12,7,17,30,0,0,0,0,1,99.59,0.132,0.7000000000000001,1.629,275.0,57.03,11,990.0
2016,12,7,18,0,0,0,0,4,2,105.45,0.132,0.8,1.663,289.2,59.94,11,990.0
2016,12,7,18,30,0,0,0,1,2,111.44,0.132,0.9,1.689,289.2,64.11,10,990.0
2016,12,7,19,0,0,0,0,0,2,117.52,0.132,1.0,1.715,312.0,64.65,10,990.0
2016,12,7,19,30,0,0,0,0,2,123.67,0.132,0.9,1.749,312.0,64.65,10,990.0
2016,12,7,20,0,0,0,0,0,2,129.86,0.132,0.9,1.7830000000000001,325.8,63.800000000000004,10,990.0
2016,12,7,20,30,0,0,0,0,2,136.08,0.132,0.9,1.7790000000000001,325.8,63.800000000000004,10,990.0
2016,12,7,21,0,0,0,0,0,2,142.27,0.132,0.9,1.7750000000000001,340.0,62.31,10,990.0
2016,12,7,21,30,0,0,0,0,2,148.41,0.132,0.9,1.747,340.0,62.31,10,990.0
2016,12,7,22,0,0,0,0,0,1,154.39000000000001,0.132,0.9,1.72,351.90000000000003,60.53,10,990.0
2016,12,7,22,30,0,0,0,0,1,160.06,0.132,0.9,1.701,351.90000000000003,64.77,9,990.0
2016,12,7,23,0,0,0,0,0,1,165.0,0.132,0.9,1.682,353.70000000000005,63.46,9,990.0
2016,12,7,23,30,0,0,0,0,1,168.24,0.132,0.9,1.68,353.70000000000005,63.45,9,990.0
2016,12,8,0,0,0,0,0,0,1,168.25,0.132,0.9,1.678,3.9000000000000004,62.46,9,990.0
2016,12,8,0,30,0,0,0,0,1,165.03,0.132,0.9,1.686,3.9000000000000004,62.46,9,990.0
2016,12,8,1,0,0,0,0,1,1,160.09,0.132,0.9,1.696,14.600000000000001,61.42,9,990.0
2016,12,8,1,30,0,0,0,0,1,154.43,0.132,0.9,1.704,14.600000000000001,61.42,9,990.0
2016,12,8,2,0,0,0,0,1,0,148.44,0.132,0.9,1.712,14.8,60.81,9,990.0
2016,12,8,2,30,0,0,0,0,0,142.31,0.132,0.9,1.734,14.8,60.81,9,990.0
2016,12,8,3,0,0,0,0,0,0,136.12,0.132,0.9,1.756,16.1,60.27,9,990.0
2016,12,8,3,30,0,0,0,0,0,129.91,0.132,0.9,1.813,16.1,60.28,9,990.0
2016,12,8,4,0,0,0,0,1,0,123.72,0.132,1.0,1.87,18.6,55.63,9,990.0
2016,12,8,4,30,0,0,0,1,0,117.57000000000001,0.132,1.0,1.934,18.6,55.65,9,990.0
2016,12,8,5,0,0,0,0,3,0,111.49000000000001,0.132,1.0,1.998,25.8,54.81,10,990.0
2016,12,8,5,30,0,0,0,1,0,105.51,0.132,1.0,2.043,25.8,54.83,10,990.0
2016,12,8,6,0,0,0,0,1,0,99.64,0.132,1.0,2.088,33.0,53.550000000000004,10,990.0
2016,12,8,6,30,0,0,0,1,0,93.93,0.132,1.0,2.109,33.0,53.57,10,990.0
2016,12,8,7,0,12,146,16,1,0,88.39,0.132,1.0,2.1310000000000002,48.0,55.410000000000004,10,990.0
2016,12,8,7,30,34,419,85,1,0,83.09,0.132,1.1,2.128,48.0,51.83,11,990.0
2016,12,8,8,0,49,577,169,3,0,78.06,0.132,1.2000000000000002,2.126,62.800000000000004,45.13,13,990.0
2016,12,8,8,30,59,678,253,0,0,73.38,0.132,0.7000000000000001,2.108,62.800000000000004,42.28,14,990.0
2016,12,8,9,0,67,744,333,0,1,69.10000000000001,0.132,0.2,2.091,261.5,43.95,15,990.0
2016,12,8,9,30,73,790,403,0,1,65.32000000000001,0.132,0.8,2.079,261.5,41.21,16,990.0
2016,12,8,10,0,72,839,465,0,3,62.120000000000005,0.132,1.4000000000000001,2.067,257.5,44.52,17,990.0
2016,12,8,10,30,75,860,510,1,3,59.61,0.132,1.8,2.061,257.5,44.51,17,990.0
2016,12,8,11,0,78,870,541,1,5,57.870000000000005,0.132,2.3000000000000003,2.055,258.6,46.04,18,990.0
2016,12,8,11,30,79,876,557,0,5,56.980000000000004,0.132,2.6,2.047,258.6,46.03,18,990.0
2016,12,8,12,0,81,873,557,0,6,56.97,0.132,3.0,2.04,259.0,48.99,18,990.0
2016,12,8,12,30,80,867,541,1,6,57.85,0.132,3.2,2.028,259.0,48.980000000000004,18,990.0
2016,12,8,13,0,74,865,513,0,6,59.58,0.132,3.4000000000000004,2.016,257.40000000000003,50.910000000000004,18,990.0
2016,12,8,13,30,72,845,467,0,6,62.08,0.132,3.5,2.013,257.40000000000003,50.910000000000004,18,990.0
2016,12,8,14,0,68,814,409,0,7,65.26,0.132,3.6,2.012,259.6,53.31,18,990.0
2016,12,8,14,30,63,769,338,0,7,69.04,0.132,3.5,2.021,259.6,56.800000000000004,17,990.0
2016,12,8,15,0,57,701,258,0,8,73.31,0.132,3.4000000000000004,2.033,262.40000000000003,59.7,17,990.0
2016,12,8,15,30,47,604,173,0,8,77.99,0.132,2.8000000000000003,2.045,262.40000000000003,67.87,15,990.0
2016,12,8,16,0,33,454,88,1,8,83.01,0.132,2.3000000000000003,2.06,263.90000000000003,76.43,14,990.0
2016,12,8,16,30,13,178,18,1,8,88.31,0.132,1.9000000000000001,2.078,263.90000000000003,81.62,13,990.0
2016,12,8,17,0,0,0,0,0,9,93.84,0.132,1.5,2.098,272.7,91.9,12,990.0
2016,12,8,17,30,0,0,0,0,9,99.55,0.132,1.3,2.098,272.7,91.91,11,990.0
2016,12,8,18,0,0,0,0,0,10,105.42,0.132,1.1,2.099,283.40000000000003,95.78,11,990.0
2016,12,8,18,30,0,0,0,0,9,111.4,0.132,1.0,2.102,283.40000000000003,100.0,11,990.0
2016,12,8,19,0,0,0,0,1,9,117.48,0.132,1.0,2.106,302.1,100.0,11,990.0
2016,12,8,19,30,0,0,0,1,9,123.62,0.132,0.9,2.101,302.1,100.0,11,990.0
2016,12,8,20,0,0,0,0,7,10,129.82,0.132,0.8,2.097,316.40000000000003,99.5,12,990.0
2016,12,8,20,30,0,0,0,3,10,136.03,0.132,0.7000000000000001,2.093,316.40000000000003,99.5,12,990.0
2016,12,8,21,0,0,0,0,8,10,142.22,0.132,0.7000000000000001,2.09,330.0,99.9,12,990.0
2016,12,8,21,30,0,0,0,8,10,148.36,0.132,0.6000000000000001,2.082,330.0,99.9,12,990.0
2016,12,8,22,0,0,0,0,1,10,154.36,0.132,0.5,2.075,4.4,99.59,12,990.0
2016,12,8,22,30,0,0,0,4,10,160.04,0.132,0.4,2.068,4.4,99.58,12,990.0
2016,12,8,23,0,0,0,0,3,10,165.01,0.132,0.4,2.062,38.7,98.71000000000001,12,990.0
2016,12,8,23,30,0,0,0,3,10,168.3,0.132,0.4,2.057,38.7,98.7,12,990.0
2016,12,9,0,0,0,0,0,3,10,168.37,0.132,0.4,2.052,52.1,97.81,12,990.0
2016,12,9,0,30,0,0,0,3,10,165.17000000000002,0.132,0.4,2.054,52.1,97.81,12,990.0
2016,12,9,1,0,0,0,0,1,10,160.23,0.132,0.4,2.056,40.1,97.22,12,990.0
2016,12,9,1,30,0,0,0,1,10,154.57,0.132,0.5,2.063,40.1,97.22,11,990.0
2016,12,9,2,0,0,0,0,0,10,148.58,0.132,0.6000000000000001,2.071,14.9,96.88,11,990.0
2016,12,9,2,30,0,0,0,0,9,142.45000000000002,0.132,0.7000000000000001,2.074,14.9,100.0,11,990.0
2016,12,9,3,0,0,0,0,1,9,136.25,0.132,0.8,2.078,10.600000000000001,100.0,11,990.0
2016,12,9,3,30,0,0,0,1,9,130.04,0.132,0.9,2.078,10.600000000000001,100.0,11,990.0
2016,12,9,4,0,0,0,0,8,9,123.85000000000001,0.132,1.0,2.079,13.3,100.0,11,990.0
2016,12,9,4,30,0,0,0,8,9,117.71000000000001,0.132,1.1,2.082,13.3,100.0,11,990.0
2016,12,9,5,0,0,0,0,8,9,111.63,0.132,1.2000000000000002,2.085,13.8,100.0,11,990.0
2016,12,9,5,30,0,0,0,8,9,105.65,0.132,1.2000000000000002,2.074,13.8,100.0,11,990.0
2016,12,9,6,0,0,0,0,8,9,99.78,0.132,1.2000000000000002,2.063,21.200000000000003,100.0,11,990.0
2016,12,9,6,30,0,0,0,8,9,94.07000000000001,0.132,1.3,2.041,21.200000000000003,100.0,11,990.0
2016,12,9,7,0,13,0,13,8,9,88.53,0.132,1.5,2.02,38.2,100.0,11,990.0
2016,12,9,7,30,41,239,69,8,10,83.23,0.132,1.7000000000000002,1.999,38.2,94.82000000000001,12,990.0
2016,12,9,8,0,70,334,138,8,10,78.2,0.132,2.0,1.979,53.5,90.72,13,990.0
2016,12,9,8,30,96,398,209,8,10,73.52,0.132,1.7000000000000002,1.979,53.5,90.73,13,990.0
2016,12,9,9,0,113,456,275,8,11,69.24,0.132,1.4000000000000001,1.979,59.1,87.85000000000001,14,990.0
2016,12,9,9,30,142,444,327,8,11,65.45,0.132,1.0,2.0,59.1,87.84,14,990.0
2016,12,9,10,0,199,257,319,8,11,62.25,0.132,0.6000000000000001,2.021,25.3,85.24,15,990.0
2016,12,9,10,30,226,207,331,8,11,59.730000000000004,0.132,0.7000000000000001,2.045,25.3,85.2,15,990.0
2016,12,9,11,0,206,412,425,8,12,57.980000000000004,0.132,0.9,2.07,292.90000000000003,82.3,16,990.0
2016,12,9,11,30,204,450,449,8,12,57.08,0.132,1.4000000000000001,2.085,292.90000000000003,82.27,16,990.0
2016,12,9,12,0,220,383,429,8,12,57.06,0.132,1.9000000000000001,2.1,280.90000000000003,78.58,17,990.0
2016,12,9,12,30,210,398,421,8,12,57.92,0.132,2.1,2.094,280.90000000000003,78.55,17,990.0
2016,12,9,13,0,91,811,501,1,12,59.63,0.132,2.4000000000000004,2.089,278.3,72.91,18,990.0
2016,12,9,13,30,179,385,360,7,12,62.120000000000005,0.132,2.4000000000000004,2.084,278.3,72.9,18,990.0
2016,12,9,14,0,148,419,324,8,11,65.29,0.132,2.5,2.079,276.90000000000003,67.28,18,990.0
2016,12,9,14,30,73,718,330,1,11,69.05,0.132,2.4000000000000004,2.082,276.90000000000003,71.64,18,990.0
2016,12,9,15,0,64,656,252,1,11,73.31,0.132,2.3000000000000003,2.086,274.0,71.43,18,990.0
2016,12,9,15,30,53,555,168,0,11,77.98,0.132,1.9000000000000001,2.083,274.0,76.11,17,990.0
2016,12,9,16,0,37,394,85,1,12,83.0,0.132,1.5,2.081,257.6,83.37,16,990.0
2016,12,9,16,30,13,129,17,1,12,88.29,0.132,1.4000000000000001,2.066,257.6,88.92,15,990.0
2016,12,9,17,0,0,0,0,0,12,93.81,0.132,1.3,2.051,256.5,96.56,14,990.0
2016,12,9,17,30,0,0,0,0,12,99.52,0.132,1.2000000000000002,2.04,256.5,96.58,14,990.0
2016,12,9,18,0,0,0,0,1,12,105.38,0.132,1.1,2.029,273.0,97.89,14,990.0
2016,12,9,18,30,0,0,0,8,11,111.35000000000001,0.132,1.0,2.037,273.0,100.0,13,990.0
2016,12,9,19,0,0,0,0,1,11,117.43,0.132,0.9,2.049,306.3,100.0,13,990.0
2016,12,9,19,30,0,0,0,1,11,123.57000000000001,0.132,0.8,2.053,306.3,100.0,13,990.0
2016,12,9,20,0,0,0,0,0,11,129.76,0.132,0.8,2.057,343.90000000000003,100.0,13,990.0
2016,12,9,20,30,0,0,0,1,11,135.97,0.132,0.8,2.052,343.90000000000003,100.0,12,990.0
2016,12,9,21,0,0,0,0,1,11,142.17000000000002,0.132,0.9,2.047,16.900000000000002,100.0,12,990.0
2016,12,9,21,30,0,0,0,1,11,148.31,0.132,0.9,2.053,16.900000000000002,100.0,12,990.0
2016,12,9,22,0,0,0,0,1,11,154.31,0.132,1.0,2.06,38.300000000000004,100.0,12,990.0
2016,12,9,22,30,0,0,0,1,11,160.01,0.132,1.0,2.093,38.300000000000004,100.0,12,990.0
2016,12,9,23,0,0,0,0,1,11,165.01,0.132,1.1,2.126,50.1,100.0,12,990.0
2016,12,9,23,30,0,0,0,1,9,168.36,0.132,1.1,2.166,50.1,100.0,11,990.0
2016,12,10,0,0,0,0,0,1,9,168.48,0.132,1.2000000000000002,2.207,67.4,100.0,11,990.0
2016,12,10,0,30,0,0,0,1,9,165.3,0.132,1.1,2.248,67.4,100.0,11,990.0
2016,12,10,1,0,0,0,0,1,9,160.37,0.132,1.1,2.29,71.2,100.0,11,990.0
2016,12,10,1,30,0,0,0,1,9,154.70000000000002,0.132,1.0,2.316,71.2,100.0,11,990.0
2016,12,10,2,0,0,0,0,1,9,148.71,0.132,1.0,2.342,65.2,100.0,11,990.0
2016,12,10,2,30,0,0,0,1,9,142.58,0.132,1.0,2.341,65.2,100.0,11,990.0
2016,12,10,3,0,0,0,0,1,9,136.39000000000001,0.132,1.0,2.341,58.900000000000006,100.0,11,990.0
2016,12,10,3,30,0,0,0,1,9,130.18,0.132,1.0,2.326,58.900000000000006,100.0,11,990.0
2016,12,10,4,0,0,0,0,1,9,123.99000000000001,0.132,1.0,2.311,53.800000000000004,100.0,11,990.0
2016,12,10,4,30,0,0,0,1,9,117.84,0.132,1.0,2.31,53.800000000000004,100.0,11,990.0
2016,12,10,5,0,0,0,0,1,9,111.76,0.132,1.0,2.31,49.2,100.0,11,990.0
2016,12,10,5,30,0,0,0,7,9,105.78,0.132,1.0,2.342,49.2,100.0,11,990.0
2016,12,10,6,0,0,0,0,8,9,99.92,0.132,1.1,2.374,43.7,99.12,11,990.0
2016,12,10,6,30,0,0,0,1,9,94.2,0.132,1.1,2.458,43.7,99.13,11,990.0
2016,12,10,7,0,6,0,6,4,9,88.67,0.132,1.1,2.5420000000000003,48.900000000000006,93.15,11,990.0
2016,12,10,7,30,36,0,36,4,9,83.37,0.132,1.4000000000000001,2.6550000000000002,48.900000000000006,87.22,12,990.0
2016,12,10,8,0,72,8,74,8,10,78.34,0.132,1.7000000000000002,2.7680000000000002,59.5,84.72,14,990.0
2016,12,10,8,30,106,22,112,8,10,73.65,0.132,1.2000000000000002,2.864,59.5,79.4,15,990.0
2016,12,10,9,0,137,30,147,3,11,69.37,0.132,0.7000000000000001,2.96,29.3,78.34,16,990.0
2016,12,10,9,30,179,127,232,3,11,65.58,0.132,0.6000000000000001,3.035,29.3,73.48,17,990.0
2016,12,10,10,0,201,234,310,3,11,62.370000000000005,0.132,0.6000000000000001,3.11,291.0,71.03,18,990.0
2016,12,10,10,30,213,305,366,3,11,59.85,0.132,1.1,3.154,291.0,70.99,18,990.0
2016,12,10,11,0,88,811,517,1,12,58.09,0.132,1.6,3.198,257.7,68.18,19,990.0
2016,12,10,11,30,211,420,439,7,12,57.17,0.132,2.1,3.215,257.7,68.14,19,990.0
2016,12,10,12,0,209,422,438,3,12,57.14,0.132,2.7,3.232,252.70000000000002,65.25,20,990.0
2016,12,10,12,30,90,807,518,1,12,57.99,0.132,2.9000000000000004,3.1830000000000003,252.70000000000002,69.42,19,990.0
2016,12,10,13,0,95,772,485,1,12,59.68,0.132,3.1,3.1350000000000002,250.20000000000002,70.35000000000001,19,990.0
2016,12,10,13,30,91,750,442,1,12,62.15,0.132,3.1,3.071,250.20000000000002,70.34,19,990.0
2016,12,10,14,0,87,716,386,1,12,65.31,0.132,3.1,3.008,250.3,71.09,19,980.0
2016,12,10,14,30,80,668,319,2,12,69.06,0.132,3.0,2.951,250.3,75.7,18,980.0
2016,12,10,15,0,70,602,243,3,12,73.31,0.132,2.9000000000000004,2.894,251.3,76.91,17,990.0
2016,12,10,15,30,57,499,161,3,12,77.97,0.132,2.5,2.807,251.3,81.93,16,980.0
2016,12,10,16,0,39,342,81,7,13,82.97,0.131,2.1,2.721,251.5,88.88,16,980.0
2016,12,10,16,30,16,0,16,8,13,88.26,0.131,1.7000000000000002,2.614,251.5,94.81,15,990.0
2016,12,10,17,0,0,0,0,8,13,93.77,0.131,1.3,2.508,251.5,100.0,14,990.0
2016,12,10,17,30,0,0,0,8,11,99.48,0.131,1.2000000000000002,2.427,251.5,100.0,13,990.0
2016,12,10,18,0,0,0,0,4,11,105.33,0.131,1.1,2.347,247.4,100.0,13,990.0
2016,12,10,18,30,0,0,0,3,11,111.3,0.131,1.0,2.338,247.4,100.0,13,990.0
2016,12,10,19,0,0,0,0,1,11,117.37,0.131,1.0,2.329,249.70000000000002,100.0,13,990.0
2016,12,10,19,30,0,0,0,8,11,123.51,0.131,1.0,2.36,249.70000000000002,100.0,13,990.0
2016,12,10,20,0,0,0,0,8,11,129.7,0.131,1.0,2.3930000000000002,256.7,100.0,13,990.0
2016,12,10,20,30,0,0,0,8,11,135.91,0.131,1.0,2.42,256.7,100.0,13,990.0
2016,12,10,21,0,0,0,0,8,11,142.11,0.131,1.0,2.447,265.3,100.0,13,990.0
2016,12,10,21,30,0,0,0,1,11,148.26,0.131,0.8,2.475,265.3,100.0,13,990.0
2016,12,10,22,0,0,0,0,1,11,154.27,0.131,0.7000000000000001,2.504,273.0,100.0,13,990.0
2016,12,10,22,30,0,0,0,8,11,159.98,0.131,0.7000000000000001,2.532,273.0,100.0,13,990.0
2016,12,10,23,0,0,0,0,1,11,165.01,0.131,0.7000000000000001,2.561,288.2,100.0,13,990.0
2016,12,10,23,30,0,0,0,4,11,168.41,0.131,0.7000000000000001,2.62,288.2,100.0,13,990.0
2016,12,11,0,0,0,0,0,8,11,168.59,0.131,0.8,2.68,309.1,100.0,13,990.0
2016,12,11,0,30,0,0,0,8,11,165.43,0.131,0.7000000000000001,2.807,309.1,100.0,12,990.0
2016,12,11,1,0,0,0,0,8,11,160.5,0.131,0.7000000000000001,2.935,322.20000000000005,100.0,12,990.0
2016,12,11,1,30,0,0,0,8,11,154.83,0.131,0.7000000000000001,3.0660000000000003,322.20000000000005,100.0,12,990.0
2016,12,11,2,0,0,0,0,1,11,148.85,0.131,0.7000000000000001,3.198,339.40000000000003,100.0,12,990.0
2016,12,11,2,30,0,0,0,1,11,142.71,0.131,0.8,3.243,339.40000000000003,100.0,12,990.0
2016,12,11,3,0,0,0,0,1,11,136.52,0.131,0.9,3.289,350.3,100.0,12,990.0
2016,12,11,3,30,0,0,0,1,11,130.31,0.131,0.8,3.277,350.3,100.0,12,990.0
2016,12,11,4,0,0,0,0,1,11,124.12,0.131,0.8,3.265,358.8,100.0,12,990.0
2016,12,11,4,30,0,0,0,1,11,117.97,0.131,0.8,3.21,358.8,100.0,12,990.0
2016,12,11,5,0,0,0,0,1,11,111.9,0.131,0.8,3.1550000000000002,355.20000000000005,100.0,12,990.0
2016,12,11,5,30,0,0,0,1,11,105.91,0.131,0.8,3.083,355.20000000000005,100.0,12,990.0
