Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,7,1,1,30,0,0,0,7,15,118.69,0.137,0.8,4.164,274.2,70.06,22,980.0
2015,7,1,2,0,0,0,0,4,15,115.77,0.137,0.8,4.1850000000000005,266.1,69.14,22,980.0
2015,7,1,2,30,0,0,0,4,15,112.23,0.137,1.0,4.288,266.1,73.54,21,980.0
2015,7,1,3,0,0,0,0,7,15,108.15,0.137,1.3,4.392,159.9,73.48,21,980.0
2015,7,1,3,30,0,0,0,3,15,103.64,0.137,2.3000000000000003,4.534,159.9,73.55,21,980.0
2015,7,1,4,0,0,0,0,7,15,98.75,0.137,3.3000000000000003,4.676,119.4,75.33,21,980.0
2015,7,1,4,30,0,0,0,7,15,93.56,0.137,3.4000000000000004,4.789,119.4,75.36,21,980.0
2015,7,1,5,0,0,0,0,6,15,88.13,0.137,3.6,4.902,86.9,75.45,21,980.0
2015,7,1,5,30,3,0,3,6,15,82.49,0.137,3.3000000000000003,4.985,86.9,75.46000000000001,21,980.0
2015,7,1,6,0,8,0,8,7,15,76.69,0.137,3.1,5.069,44.400000000000006,71.0,22,980.0
2015,7,1,6,30,18,0,18,4,15,70.76,0.137,3.0,4.984,44.400000000000006,70.96000000000001,22,980.0
2015,7,1,7,0,166,50,187,4,15,64.72,0.137,2.9000000000000004,4.899,342.6,67.78,23,980.0
2015,7,1,7,30,212,266,351,3,15,58.61,0.137,2.6,4.769,342.6,67.76,23,980.0
2015,7,1,8,0,195,10,201,7,15,52.43,0.137,2.4000000000000004,4.639,318.8,64.48,24,980.0
2015,7,1,8,30,128,0,128,4,15,46.230000000000004,0.137,1.4000000000000001,4.651,318.8,60.730000000000004,25,980.0
2015,7,1,9,0,237,12,247,4,15,40.02,0.137,0.4,4.663,267.7,52.550000000000004,27,980.0
2015,7,1,9,30,272,16,286,4,15,33.85,0.137,1.1,4.785,267.7,52.56,27,980.0
2015,7,1,10,0,433,224,632,4,15,27.78,0.137,1.8,4.908,169.20000000000002,48.51,28,980.0
2015,7,1,10,30,443,79,516,4,15,21.93,0.137,2.1,5.035,169.20000000000002,51.47,27,980.0
2015,7,1,11,0,266,14,280,4,15,16.59,0.137,2.4000000000000004,5.163,172.60000000000002,52.82,27,980.0
2015,7,1,11,30,495,133,625,7,15,12.44,0.137,2.2,5.112,172.60000000000002,52.81,27,980.0
2015,7,1,12,0,493,112,603,7,15,10.98,0.137,2.0,5.062,233.9,53.72,27,980.0
2015,7,1,12,30,469,77,544,7,15,13.14,0.137,2.5,4.961,233.9,53.7,27,980.0
2015,7,1,13,0,415,43,456,4,15,17.62,0.137,3.1,4.861,244.0,52.7,27,980.0
2015,7,1,13,30,461,168,616,4,15,23.11,0.137,3.3000000000000003,4.735,244.0,52.69,27,980.0
2015,7,1,14,0,365,404,719,7,14,29.01,0.137,3.5,4.61,240.5,47.19,27,980.0
2015,7,1,14,30,393,212,567,7,14,35.11,0.137,3.2,4.558,240.5,50.03,27,980.0
2015,7,1,15,0,272,21,288,7,13,41.300000000000004,0.137,3.0,4.506,243.0,47.550000000000004,27,980.0
2015,7,1,15,30,308,118,388,7,13,47.51,0.137,2.2,4.539,243.0,47.550000000000004,27,980.0
2015,7,1,16,0,262,165,360,4,13,53.71,0.137,1.4000000000000001,4.572,233.8,45.14,27,980.0
2015,7,1,16,30,213,124,276,4,13,59.88,0.137,1.0,4.493,233.8,47.88,26,980.0
2015,7,1,17,0,153,37,168,4,12,65.98,0.137,0.6000000000000001,4.415,278.5,46.160000000000004,26,980.0
2015,7,1,17,30,104,7,107,8,12,72.0,0.137,0.8,4.259,278.5,48.97,25,980.0
2015,7,1,18,0,27,0,27,4,12,77.91,0.137,1.0,4.103,273.8,48.25,25,980.0
2015,7,1,18,30,11,0,11,3,12,83.68,0.137,1.1,4.051,273.8,51.24,24,980.0
2015,7,1,19,0,0,0,0,4,12,89.28,0.137,1.2000000000000002,3.999,247.20000000000002,56.1,23,980.0
2015,7,1,19,30,0,0,0,3,12,94.68,0.137,1.2000000000000002,4.042,247.20000000000002,59.65,22,980.0
2015,7,1,20,0,0,0,0,4,13,99.81,0.137,1.2000000000000002,4.085,255.9,61.79,22,980.0
2015,7,1,20,30,0,0,0,7,13,104.63,0.137,1.2000000000000002,4.143,255.9,65.72,21,980.0
2015,7,1,21,0,0,0,0,4,13,109.07000000000001,0.137,1.2000000000000002,4.202,268.3,68.2,21,980.0
2015,7,1,21,30,0,0,0,4,13,113.05,0.137,1.1,4.25,268.3,68.2,21,980.0
2015,7,1,22,0,0,0,0,4,14,116.47,0.137,1.0,4.3,257.3,70.61,21,980.0
2015,7,1,22,30,0,0,0,4,14,119.26,0.137,0.8,4.33,257.3,75.13,20,980.0
2015,7,1,23,0,0,0,0,4,14,121.31,0.137,0.7000000000000001,4.362,224.60000000000002,76.29,20,980.0
2015,7,1,23,30,0,0,0,4,14,122.53,0.137,0.6000000000000001,4.377,224.60000000000002,76.29,19,980.0
2015,7,2,0,0,0,0,0,4,14,122.89,0.137,0.5,4.392,148.70000000000002,75.99,19,980.0
2015,7,2,0,30,0,0,0,4,14,122.36,0.137,0.8,4.389,148.70000000000002,75.99,19,980.0
2015,7,2,1,0,0,0,0,4,14,120.97,0.137,1.2000000000000002,4.386,112.9,75.09,19,980.0
2015,7,2,1,30,0,0,0,4,14,118.77,0.137,1.2000000000000002,4.363,112.9,75.09,19,980.0
2015,7,2,2,0,0,0,0,1,14,115.85000000000001,0.137,1.2000000000000002,4.34,117.10000000000001,73.76,20,980.0
2015,7,2,2,30,0,0,0,4,14,112.31,0.137,1.0,4.308,117.10000000000001,78.5,19,980.0
2015,7,2,3,0,0,0,0,4,13,108.24000000000001,0.137,0.9,4.276,128.3,77.05,19,980.0
2015,7,2,3,30,0,0,0,4,13,103.72,0.137,0.7000000000000001,4.222,128.3,77.03,19,980.0
2015,7,2,4,0,0,0,0,4,13,98.83,0.137,0.6000000000000001,4.1690000000000005,139.9,75.60000000000001,19,980.0
2015,7,2,4,30,0,0,0,4,13,93.64,0.137,0.5,4.109,139.9,75.60000000000001,19,980.0
2015,7,2,5,0,3,0,3,4,13,88.2,0.137,0.4,4.05,146.5,68.5,20,980.0
2015,7,2,5,30,21,0,21,4,13,82.57000000000001,0.137,0.2,4.018,146.5,64.41,21,980.0
2015,7,2,6,0,45,0,45,4,12,76.77,0.137,0.1,3.986,350.40000000000003,57.42,22,980.0
2015,7,2,6,30,29,0,29,4,12,70.83,0.137,0.4,3.962,350.40000000000003,54.02,23,980.0
2015,7,2,7,0,158,32,172,4,11,64.8,0.137,0.7000000000000001,3.938,233.10000000000002,48.6,24,980.0
2015,7,2,7,30,86,0,86,4,11,58.68,0.137,1.1,3.919,233.10000000000002,45.76,25,980.0
2015,7,2,8,0,171,3,173,3,11,52.5,0.137,1.6,3.9,213.20000000000002,43.14,26,980.0
2015,7,2,8,30,318,190,449,3,11,46.300000000000004,0.137,2.0,3.866,213.20000000000002,40.660000000000004,27,980.0
2015,7,2,9,0,360,118,451,3,12,40.09,0.137,2.4000000000000004,3.833,209.4,39.38,28,980.0
2015,7,2,9,30,149,781,797,0,12,33.92,0.137,2.6,3.794,209.4,39.38,28,980.0
2015,7,2,10,0,140,821,866,0,12,27.85,0.137,2.9000000000000004,3.755,211.3,38.08,29,980.0
2015,7,2,10,30,387,427,784,3,12,22.01,0.137,3.0,3.719,211.3,38.07,29,980.0
2015,7,2,11,0,147,839,951,0,12,16.67,0.137,3.3000000000000003,3.685,216.70000000000002,36.35,30,980.0
2015,7,2,11,30,149,844,973,0,12,12.530000000000001,0.137,3.5,3.656,216.70000000000002,36.35,30,980.0
2015,7,2,12,0,151,843,979,0,12,11.05,0.137,3.8000000000000003,3.628,225.9,36.7,30,980.0
2015,7,2,12,30,150,842,970,0,12,13.17,0.137,3.9000000000000004,3.585,225.9,38.88,29,980.0
2015,7,2,13,0,111,891,961,0,12,17.64,0.137,4.0,3.5420000000000003,236.20000000000002,39.24,29,980.0
2015,7,2,13,30,110,884,923,0,12,23.11,0.137,4.1000000000000005,3.5,236.20000000000002,39.230000000000004,29,980.0
2015,7,2,14,0,108,873,871,0,13,29.01,0.137,4.2,3.459,246.20000000000002,39.81,29,980.0
2015,7,2,14,30,105,858,806,0,13,35.11,0.137,4.1000000000000005,3.439,246.20000000000002,42.18,28,980.0
2015,7,2,15,0,101,837,730,0,13,41.29,0.137,4.0,3.42,253.9,43.06,28,980.0
2015,7,2,15,30,96,812,644,0,13,47.5,0.137,3.8000000000000003,3.403,253.9,43.04,28,980.0
2015,7,2,16,0,90,779,551,0,13,53.71,0.137,3.6,3.386,257.6,44.37,28,980.0
2015,7,2,16,30,83,735,452,0,13,59.870000000000005,0.137,3.2,3.362,257.6,47.050000000000004,27,980.0
2015,7,2,17,0,74,678,350,0,14,65.98,0.137,2.9000000000000004,3.339,258.6,48.47,27,980.0
2015,7,2,17,30,64,597,249,0,14,72.0,0.137,2.5,3.307,258.6,51.42,26,980.0
2015,7,2,18,0,50,482,151,0,14,77.92,0.137,2.2,3.2760000000000002,256.5,52.51,26,980.0
2015,7,2,18,30,32,305,66,0,14,83.69,0.137,1.7000000000000002,3.214,256.5,55.74,25,980.0
2015,7,2,19,0,0,0,0,0,14,89.29,0.137,1.3,3.153,258.2,59.45,24,980.0
2015,7,2,19,30,0,0,0,0,14,94.69,0.137,1.2000000000000002,3.074,258.2,63.17,23,980.0
2015,7,2,20,0,0,0,0,0,14,99.83,0.137,1.1,2.996,263.2,62.76,23,980.0
2015,7,2,20,30,0,0,0,0,14,104.66,0.137,1.0,2.923,263.2,66.71000000000001,22,980.0
2015,7,2,21,0,0,0,0,0,14,109.10000000000001,0.137,0.9,2.85,276.0,66.4,22,980.0
2015,7,2,21,30,0,0,0,0,14,113.09,0.137,0.8,2.7880000000000003,276.0,70.61,21,980.0
2015,7,2,22,0,0,0,0,0,14,116.52,0.137,0.7000000000000001,2.726,272.6,70.17,21,980.0
2015,7,2,22,30,0,0,0,0,14,119.31,0.137,0.5,2.666,272.6,70.17,21,980.0
2015,7,2,23,0,0,0,0,0,14,121.37,0.137,0.4,2.607,245.3,69.32000000000001,21,980.0
2015,7,2,23,30,0,0,0,0,14,122.60000000000001,0.137,0.4,2.533,245.3,73.75,20,980.0
2015,7,3,0,0,0,0,0,0,13,122.97,0.137,0.4,2.459,189.60000000000002,72.75,20,980.0
2015,7,3,0,30,0,0,0,0,13,122.44,0.137,0.30000000000000004,2.404,189.60000000000002,72.74,19,980.0
2015,7,3,1,0,0,0,0,0,13,121.05,0.137,0.30000000000000004,2.349,160.0,71.81,19,980.0
2015,7,3,1,30,0,0,0,0,13,118.86,0.137,0.30000000000000004,2.314,160.0,76.43,19,980.0
2015,7,3,2,0,0,0,0,0,13,115.94,0.137,0.4,2.2800000000000002,98.80000000000001,75.23,19,980.0
2015,7,3,2,30,0,0,0,0,13,112.4,0.137,0.5,2.247,98.80000000000001,80.11,18,980.0
2015,7,3,3,0,0,0,0,0,13,108.32000000000001,0.137,0.6000000000000001,2.215,81.9,77.63,18,980.0
2015,7,3,3,30,0,0,0,0,13,103.8,0.137,0.7000000000000001,2.19,81.9,77.63,18,980.0
2015,7,3,4,0,0,0,0,0,12,98.91,0.137,0.8,2.165,72.60000000000001,74.47,18,980.0
2015,7,3,4,30,0,0,0,0,12,93.72,0.137,0.9,2.1510000000000002,72.60000000000001,74.48,18,980.0
2015,7,3,5,0,12,88,15,0,11,88.28,0.137,1.0,2.137,61.5,66.47,19,980.0
2015,7,3,5,30,37,342,81,0,11,82.65,0.137,0.8,2.136,61.5,62.45,20,980.0
2015,7,3,6,0,55,513,172,0,10,76.84,0.137,0.7000000000000001,2.136,52.300000000000004,51.08,21,980.0
2015,7,3,6,30,69,624,273,0,10,70.91,0.137,0.6000000000000001,2.158,52.300000000000004,48.06,22,980.0
2015,7,3,7,0,80,699,377,0,10,64.87,0.137,0.6000000000000001,2.181,267.90000000000003,46.550000000000004,24,980.0
2015,7,3,7,30,88,755,480,0,10,58.75,0.137,1.1,2.213,267.90000000000003,43.84,25,980.0
2015,7,3,8,0,96,796,580,0,12,52.58,0.137,1.7000000000000002,2.245,250.10000000000002,45.97,26,980.0
2015,7,3,8,30,101,829,673,0,12,46.37,0.137,1.9000000000000001,2.266,250.10000000000002,43.32,27,980.0
2015,7,3,9,0,106,854,759,0,12,40.160000000000004,0.137,2.2,2.287,237.8,41.07,28,980.0
2015,7,3,9,30,110,873,834,0,12,33.99,0.137,2.5,2.299,237.8,41.07,28,980.0
2015,7,3,10,0,107,898,901,0,12,27.93,0.137,2.8000000000000003,2.311,229.70000000000002,38.04,29,980.0
2015,7,3,10,30,109,908,951,0,12,22.09,0.137,3.0,2.313,229.70000000000002,38.03,29,980.0
2015,7,3,11,0,113,913,987,0,12,16.75,0.137,3.2,2.316,227.9,35.56,29,980.0
2015,7,3,11,30,114,917,1009,0,12,12.620000000000001,0.137,3.3000000000000003,2.311,227.9,35.550000000000004,29,980.0
2015,7,3,12,0,115,917,1015,0,12,11.13,0.137,3.5,2.307,234.10000000000002,35.28,29,980.0
2015,7,3,12,30,114,916,1007,0,12,13.22,0.137,3.6,2.277,234.10000000000002,37.37,29,980.0
2015,7,3,13,0,113,913,983,0,11,17.66,0.137,3.7,2.247,243.5,36.92,29,980.0
2015,7,3,13,30,111,906,945,0,11,23.12,0.137,3.7,2.205,243.5,36.910000000000004,29,980.0
2015,7,3,14,0,107,899,893,0,11,29.01,0.137,3.7,2.164,251.9,36.25,29,980.0
2015,7,3,14,30,103,885,828,0,11,35.11,0.137,3.6,2.13,251.9,36.24,29,980.0
2015,7,3,15,0,97,870,752,0,11,41.29,0.137,3.5,2.097,258.5,35.9,29,980.0
2015,7,3,15,30,93,846,664,0,11,47.5,0.137,3.3000000000000003,2.071,258.5,38.050000000000004,28,980.0
2015,7,3,16,0,86,818,570,0,11,53.7,0.136,3.2,2.045,262.6,38.12,28,980.0
2015,7,3,16,30,79,775,468,0,11,59.870000000000005,0.136,2.9000000000000004,2.027,262.6,40.42,27,980.0
2015,7,3,17,0,71,721,364,0,11,65.98,0.136,2.7,2.009,263.7,43.09,26,980.0
2015,7,3,17,30,61,642,259,0,11,72.01,0.136,2.3000000000000003,1.992,263.7,45.74,25,980.0
2015,7,3,18,0,49,526,159,0,11,77.92,0.136,2.0,1.976,260.1,49.64,24,980.0
2015,7,3,18,30,31,346,69,0,11,83.7,0.136,1.6,1.971,260.1,52.74,23,980.0
2015,7,3,19,0,0,0,0,0,12,89.31,0.136,1.2000000000000002,1.967,255.5,57.65,22,980.0
2015,7,3,19,30,0,0,0,0,12,94.71000000000001,0.136,0.9,1.973,255.5,61.33,21,980.0
2015,7,3,20,0,0,0,0,0,12,99.86,0.136,0.6000000000000001,1.98,249.60000000000002,66.07000000000001,20,980.0
2015,7,3,20,30,0,0,0,0,12,104.69,0.136,0.30000000000000004,1.988,249.60000000000002,66.08,20,980.0
2015,7,3,21,0,0,0,0,0,12,109.14,0.136,0.1,1.996,121.60000000000001,65.76,20,980.0
2015,7,3,21,30,0,0,0,0,12,113.13,0.136,0.30000000000000004,2.004,121.60000000000001,69.99,19,980.0
2015,7,3,22,0,0,0,0,0,12,116.58,0.136,0.5,2.012,73.3,68.42,19,980.0
2015,7,3,22,30,0,0,0,0,12,119.38,0.136,0.5,2.021,73.3,68.41,19,980.0
2015,7,3,23,0,0,0,0,0,11,121.44,0.136,0.6000000000000001,2.031,56.400000000000006,65.83,19,980.0
2015,7,3,23,30,0,0,0,0,11,122.68,0.136,0.6000000000000001,2.041,56.400000000000006,65.81,19,980.0
2015,7,4,0,0,0,0,0,0,10,123.05,0.136,0.6000000000000001,2.052,51.5,63.04,19,980.0
2015,7,4,0,30,0,0,0,0,10,122.53,0.136,0.6000000000000001,2.075,51.5,63.04,19,980.0
2015,7,4,1,0,0,0,0,0,10,121.14,0.136,0.6000000000000001,2.098,62.0,62.120000000000005,19,980.0
2015,7,4,1,30,0,0,0,0,10,118.95,0.136,0.7000000000000001,2.13,62.0,62.11,19,980.0
2015,7,4,2,0,0,0,0,0,10,116.03,0.136,0.8,2.1630000000000003,84.60000000000001,62.92,19,980.0
2015,7,4,2,30,0,0,0,0,10,112.49000000000001,0.136,0.8,2.188,84.60000000000001,67.0,18,980.0
2015,7,4,3,0,0,0,0,0,11,108.41,0.136,0.8,2.214,103.4,68.55,18,980.0
2015,7,4,3,30,0,0,0,0,11,103.89,0.136,0.7000000000000001,2.227,103.4,68.55,18,980.0
2015,7,4,4,0,0,0,0,0,11,99.0,0.136,0.7000000000000001,2.242,111.0,70.13,18,980.0
2015,7,4,4,30,0,0,0,0,11,93.81,0.136,0.7000000000000001,2.251,111.0,70.13,18,980.0
2015,7,4,5,0,11,85,14,0,11,88.37,0.136,0.7000000000000001,2.2600000000000002,108.9,66.97,19,980.0
2015,7,4,5,30,37,336,79,0,11,82.73,0.136,0.7000000000000001,2.274,108.9,62.93,19,980.0
2015,7,4,6,0,55,501,169,1,12,76.92,0.136,0.8,2.289,120.30000000000001,60.410000000000004,20,980.0
2015,7,4,6,30,69,613,269,1,12,70.99,0.136,0.9,2.307,120.30000000000001,56.82,21,980.0
2015,7,4,7,0,147,366,302,3,12,64.95,0.136,1.1,2.326,159.10000000000002,54.84,23,980.0
2015,7,4,7,30,91,742,475,0,12,58.83,0.136,1.4000000000000001,2.345,159.10000000000002,51.620000000000005,24,980.0
2015,7,4,8,0,101,778,573,0,12,52.65,0.136,1.8,2.365,188.60000000000002,48.44,25,980.0
2015,7,4,8,30,107,812,667,0,12,46.44,0.136,2.2,2.384,188.60000000000002,48.43,25,980.0
2015,7,4,9,0,116,831,751,0,12,40.24,0.136,2.6,2.404,203.5,45.07,26,980.0
2015,7,4,9,30,120,852,826,0,12,34.07,0.136,2.8000000000000003,2.423,203.5,45.07,26,980.0
2015,7,4,10,0,121,872,891,0,12,28.01,0.136,3.1,2.442,211.60000000000002,42.45,27,980.0
2015,7,4,10,30,124,883,942,0,12,22.17,0.136,3.3000000000000003,2.454,211.60000000000002,42.44,27,980.0
2015,7,4,11,0,130,885,977,0,12,16.84,0.136,3.5,2.467,218.60000000000002,42.97,27,980.0
2015,7,4,11,30,131,889,999,0,12,12.71,0.136,3.6,2.472,218.60000000000002,42.97,27,980.0
2015,7,4,12,0,134,886,1004,0,12,11.21,0.136,3.7,2.477,225.0,43.38,27,980.0
2015,7,4,12,30,134,884,995,0,12,13.27,0.136,3.7,2.477,225.0,43.37,27,980.0
2015,7,4,13,0,112,910,979,0,12,17.69,0.136,3.7,2.479,229.60000000000002,43.47,27,980.0
2015,7,4,13,30,110,902,940,0,12,23.13,0.136,3.6,2.474,229.60000000000002,46.11,26,980.0
2015,7,4,14,0,109,889,887,0,12,29.02,0.136,3.5,2.47,232.20000000000002,46.19,26,980.0
2015,7,4,14,30,105,874,821,0,12,35.11,0.136,3.3000000000000003,2.458,232.20000000000002,46.19,26,980.0
2015,7,4,15,0,101,854,744,0,12,41.29,0.136,3.2,2.446,233.0,46.300000000000004,26,980.0
2015,7,4,15,30,97,829,657,0,12,47.5,0.136,3.0,2.434,233.0,49.14,25,980.0
2015,7,4,16,0,91,795,562,0,12,53.71,0.136,2.8000000000000003,2.423,232.70000000000002,49.68,25,980.0
2015,7,4,16,30,84,751,461,0,12,59.88,0.136,2.6,2.419,232.70000000000002,52.75,24,980.0
2015,7,4,17,0,75,692,357,0,12,65.99,0.136,2.5,2.416,232.3,56.58,23,980.0
2015,7,4,17,30,65,611,254,0,12,72.01,0.136,2.3000000000000003,2.42,232.3,60.15,22,980.0
2015,7,4,18,0,51,492,154,0,13,77.93,0.136,2.1,2.4250000000000003,232.60000000000002,64.99,21,980.0
2015,7,4,18,30,32,313,67,0,13,83.72,0.136,1.8,2.435,232.60000000000002,69.16,20,980.0
2015,7,4,19,0,0,0,0,0,13,89.33,0.136,1.6,2.446,229.0,74.60000000000001,19,980.0
2015,7,4,19,30,0,0,0,0,13,94.74,0.136,1.4000000000000001,2.466,229.0,79.47,18,980.0
2015,7,4,20,0,0,0,0,0,13,99.89,0.136,1.2000000000000002,2.486,219.8,80.43,18,980.0
2015,7,4,20,30,0,0,0,0,13,104.73,0.136,1.0,2.512,219.8,80.45,18,980.0
2015,7,4,21,0,0,0,0,0,13,109.19,0.136,0.8,2.5380000000000003,209.9,80.85000000000001,18,980.0
2015,7,4,21,30,0,0,0,0,13,113.19,0.136,0.5,2.562,209.9,86.15,17,980.0
2015,7,4,22,0,0,0,0,0,13,116.64,0.136,0.30000000000000004,2.586,184.4,85.78,17,980.0
2015,7,4,22,30,0,0,0,0,13,119.45,0.136,0.30000000000000004,2.602,184.4,85.78,17,980.0
2015,7,4,23,0,0,0,0,0,13,121.52,0.136,0.4,2.62,87.30000000000001,84.85000000000001,17,980.0
2015,7,4,23,30,0,0,0,0,13,122.77,0.136,0.4,2.628,87.30000000000001,84.84,17,980.0
2015,7,5,0,0,0,0,0,0,13,123.14,0.136,0.5,2.636,87.4,83.43,17,980.0
2015,7,5,0,30,0,0,0,0,13,122.62,0.136,0.5,2.641,87.4,88.92,16,980.0
2015,7,5,1,0,0,0,0,0,13,121.24000000000001,0.136,0.5,2.646,103.2,88.37,16,980.0
2015,7,5,1,30,0,0,0,0,13,119.05,0.136,0.5,2.654,103.2,88.36,16,980.0
2015,7,5,2,0,0,0,0,0,13,116.13,0.136,0.5,2.662,113.2,89.21000000000001,16,980.0
2015,7,5,2,30,0,0,0,0,13,112.59,0.136,0.4,2.674,113.2,89.21000000000001,16,980.0
2015,7,5,3,0,0,0,0,0,13,108.51,0.136,0.4,2.686,121.5,90.34,16,980.0
2015,7,5,3,30,0,0,0,0,13,103.99000000000001,0.136,0.30000000000000004,2.7,121.5,90.35000000000001,16,980.0
2015,7,5,4,0,0,0,0,0,13,99.09,0.136,0.30000000000000004,2.715,142.70000000000002,91.61,16,980.0
2015,7,5,4,30,0,0,0,0,13,93.9,0.136,0.30000000000000004,2.729,142.70000000000002,91.64,16,980.0
2015,7,5,5,0,11,68,13,0,13,88.45,0.136,0.4,2.743,197.10000000000002,87.39,17,980.0
2015,7,5,5,30,38,306,76,0,13,82.81,0.136,0.7000000000000001,2.755,197.10000000000002,87.41,17,980.0
2015,7,5,6,0,59,467,164,0,14,77.01,0.136,1.0,2.7680000000000002,235.3,83.92,18,980.0
2015,7,5,6,30,74,581,262,0,14,71.07000000000001,0.136,1.3,2.75,235.3,78.82000000000001,19,980.0
2015,7,5,7,0,87,0,87,3,14,65.03,0.136,1.7000000000000002,2.733,239.0,75.3,20,980.0
2015,7,5,7,30,106,0,106,3,14,58.9,0.136,1.8,2.689,239.0,70.78,21,980.0
2015,7,5,8,0,168,2,170,3,14,52.730000000000004,0.136,2.0,2.645,239.5,65.16,22,980.0
2015,7,5,8,30,226,13,235,3,14,46.52,0.136,2.2,2.596,239.5,65.16,22,980.0
2015,7,5,9,0,280,23,298,3,13,40.31,0.136,2.4000000000000004,2.548,237.9,58.2,23,980.0
2015,7,5,9,30,367,57,414,3,13,34.15,0.136,2.5,2.496,237.9,54.77,24,980.0
2015,7,5,10,0,389,51,434,3,12,28.09,0.136,2.8000000000000003,2.445,235.60000000000002,48.49,25,980.0
2015,7,5,10,30,437,312,727,3,12,22.26,0.136,3.0,2.391,235.60000000000002,48.480000000000004,25,980.0
2015,7,5,11,0,118,904,984,0,11,16.94,0.136,3.4000000000000004,2.338,233.70000000000002,42.51,26,980.0
2015,7,5,11,30,119,910,1007,0,11,12.81,0.136,3.6,2.287,233.70000000000002,42.5,26,980.0
2015,7,5,12,0,119,913,1015,0,10,11.3,0.136,3.9000000000000004,2.236,234.4,40.08,26,980.0
2015,7,5,12,30,118,912,1006,0,10,13.33,0.136,3.9000000000000004,2.201,234.4,40.07,26,980.0
2015,7,5,13,0,115,912,984,0,10,17.72,0.136,4.0,2.166,236.8,38.87,26,980.0
2015,7,5,13,30,113,904,945,0,10,23.150000000000002,0.136,3.9000000000000004,2.146,236.8,41.25,25,980.0
2015,7,5,14,0,110,895,893,0,10,29.03,0.136,3.8000000000000003,2.126,237.4,41.35,25,980.0
2015,7,5,14,30,107,880,827,0,10,35.12,0.136,3.5,2.11,237.4,41.34,24,980.0
2015,7,5,15,0,102,861,749,0,10,41.29,0.136,3.3000000000000003,2.096,234.9,41.95,24,980.0
2015,7,5,15,30,97,835,662,0,10,47.51,0.136,3.0,2.086,234.9,44.550000000000004,23,980.0
2015,7,5,16,0,91,802,566,0,10,53.71,0.136,2.7,2.076,230.10000000000002,48.6,23,980.0
2015,7,5,16,30,84,758,465,0,10,59.88,0.136,2.4000000000000004,2.073,230.10000000000002,51.660000000000004,22,980.0
2015,7,5,17,0,75,700,360,0,11,66.0,0.136,2.2,2.07,225.10000000000002,52.81,22,980.0
2015,7,5,17,30,65,618,256,0,10,72.03,0.136,2.0,2.077,225.10000000000002,56.160000000000004,21,980.0
2015,7,5,18,0,51,498,155,0,11,77.95,0.136,1.9000000000000001,2.085,224.4,60.800000000000004,20,980.0
2015,7,5,18,30,32,316,67,0,11,83.74,0.136,1.7000000000000002,2.105,224.4,64.73,19,980.0
2015,7,5,19,0,0,0,0,0,11,89.35000000000001,0.136,1.6,2.126,225.4,71.96000000000001,18,980.0
2015,7,5,19,30,0,0,0,3,11,94.77,0.136,1.4000000000000001,2.1590000000000003,225.4,71.99,17,980.0
2015,7,5,20,0,0,0,0,1,12,99.93,0.136,1.3,2.192,228.70000000000002,74.62,17,980.0
2015,7,5,20,30,0,0,0,1,12,104.77,0.136,1.1,2.229,228.70000000000002,79.52,17,980.0
2015,7,5,21,0,0,0,0,0,12,109.24000000000001,0.136,1.0,2.267,235.4,81.64,17,980.0
2015,7,5,21,30,0,0,0,0,12,113.24000000000001,0.136,0.8,2.306,235.4,81.64,16,980.0
2015,7,5,22,0,0,0,0,0,13,116.7,0.136,0.6000000000000001,2.346,236.70000000000002,83.2,16,980.0
2015,7,5,22,30,0,0,0,0,13,119.52,0.136,0.30000000000000004,2.387,236.70000000000002,88.69,16,980.0
2015,7,5,23,0,0,0,0,0,13,121.60000000000001,0.136,0.1,2.4290000000000003,206.9,89.52,16,980.0
2015,7,5,23,30,0,0,0,0,13,122.86,0.136,0.2,2.472,206.9,89.51,16,980.0
2015,7,6,0,0,0,0,0,0,13,123.24000000000001,0.136,0.30000000000000004,2.515,83.30000000000001,89.67,16,980.0
