Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,5,23,13,30,144,856,915,0,10,25.82,0.136,5.2,2.207,236.60000000000002,45.06,24,980.0
2014,5,23,14,0,147,830,854,0,10,31.64,0.136,5.4,2.253,241.4,46.35,24,980.0
2014,5,23,14,30,142,809,782,0,10,37.68,0.136,5.4,2.2960000000000003,241.4,49.25,23,980.0
2014,5,23,15,0,136,781,700,0,11,43.84,0.136,5.4,2.34,246.5,51.04,23,980.0
2014,5,23,15,30,129,747,608,0,11,50.04,0.136,5.1000000000000005,2.357,246.5,54.25,22,980.0
2014,5,23,16,0,119,704,510,0,11,56.25,0.136,4.9,2.374,251.10000000000002,55.86,22,980.0
2014,5,23,16,30,108,645,407,0,11,62.43,0.136,4.4,2.379,251.10000000000002,59.410000000000004,21,980.0
2014,5,23,17,0,94,571,303,0,12,68.56,0.136,4.0,2.3850000000000002,252.10000000000002,64.41,20,980.0
2014,5,23,17,30,77,465,201,0,12,74.61,0.136,3.6,2.378,252.10000000000002,68.57000000000001,19,980.0
2014,5,23,18,0,54,322,107,0,12,80.56,0.136,3.2,2.372,244.8,75.59,18,980.0
2014,5,23,18,30,23,113,30,0,12,86.37,0.136,2.9000000000000004,2.373,244.8,80.56,17,980.0
2014,5,23,19,0,0,0,0,0,13,92.01,0.136,2.7,2.375,237.10000000000002,89.26,16,980.0
2014,5,23,19,30,0,0,0,0,13,97.44,0.136,2.4000000000000004,2.3810000000000002,237.10000000000002,95.22,15,980.0
2014,5,23,20,0,0,0,0,0,13,102.61,0.136,2.1,2.387,236.3,96.52,15,980.0
2014,5,23,20,30,0,0,0,0,13,107.45,0.136,1.8,2.3970000000000002,236.3,96.53,15,980.0
2014,5,23,21,0,0,0,0,0,13,111.9,0.136,1.5,2.408,242.10000000000002,96.01,15,980.0
2014,5,23,21,30,0,0,0,0,13,115.87,0.136,1.3,2.437,242.10000000000002,96.01,15,980.0
2014,5,23,22,0,0,0,0,0,13,119.27,0.136,1.1,2.466,253.3,95.25,15,980.0
2014,5,23,22,30,0,0,0,0,13,121.98,0.136,0.8,2.49,253.3,95.24,15,980.0
2014,5,23,23,0,0,0,0,1,13,123.91,0.136,0.6000000000000001,2.515,255.8,94.77,15,980.0
2014,5,23,23,30,0,0,0,0,13,124.97,0.136,0.6000000000000001,2.5140000000000002,255.8,100.0,14,980.0
2014,5,24,0,0,0,0,0,7,13,125.12,0.136,0.6000000000000001,2.513,251.20000000000002,100.0,14,980.0
2014,5,24,0,30,0,0,0,3,13,124.34,0.136,0.6000000000000001,2.507,251.20000000000002,100.0,14,980.0
2014,5,24,1,0,0,0,0,7,13,122.68,0.136,0.6000000000000001,2.5020000000000002,258.90000000000003,100.0,14,980.0
2014,5,24,1,30,0,0,0,7,13,120.21000000000001,0.136,0.5,2.503,258.90000000000003,100.0,14,980.0
2014,5,24,2,0,0,0,0,4,12,117.02,0.136,0.5,2.5060000000000002,264.7,99.60000000000001,14,980.0
2014,5,24,2,30,0,0,0,4,12,113.22,0.136,0.4,2.505,264.7,99.59,14,980.0
2014,5,24,3,0,0,0,0,7,12,108.91,0.136,0.30000000000000004,2.504,268.90000000000003,99.17,14,980.0
2014,5,24,3,30,0,0,0,7,12,104.18,0.136,0.2,2.507,268.90000000000003,99.16,14,980.0
2014,5,24,4,0,0,0,0,4,12,99.11,0.136,0.2,2.511,268.3,98.91,14,980.0
2014,5,24,4,30,0,0,0,7,12,93.76,0.136,0.2,2.516,268.3,98.91,14,980.0
2014,5,24,5,0,5,0,5,7,12,88.18,0.136,0.2,2.5220000000000002,152.70000000000002,92.81,14,980.0
2014,5,24,5,30,32,0,32,7,12,82.42,0.136,0.30000000000000004,2.543,152.70000000000002,92.82000000000001,14,980.0
2014,5,24,6,0,71,0,71,4,12,76.51,0.136,0.5,2.564,155.0,92.71000000000001,15,980.0
2014,5,24,6,30,53,0,53,4,12,70.49,0.136,0.5,2.577,155.0,92.72,15,980.0
2014,5,24,7,0,66,0,66,4,12,64.39,0.136,0.6000000000000001,2.591,175.3,87.64,16,980.0
2014,5,24,7,30,153,0,153,3,12,58.22,0.136,0.8,2.569,175.3,82.2,17,980.0
2014,5,24,8,0,180,5,183,3,13,52.01,0.136,1.0,2.547,195.4,77.98,18,980.0
2014,5,24,8,30,164,2,166,3,13,45.800000000000004,0.136,1.3,2.52,195.4,73.23,19,980.0
2014,5,24,9,0,150,1,151,3,13,39.61,0.136,1.7000000000000002,2.494,220.5,68.49,20,980.0
2014,5,24,9,30,179,6,185,3,13,33.52,0.136,2.0,2.478,220.5,64.38,21,980.0
2014,5,24,10,0,182,7,188,3,12,27.59,0.136,2.4000000000000004,2.462,230.60000000000002,59.63,22,980.0
2014,5,24,10,30,258,13,270,3,12,22.02,0.136,2.5,2.47,230.60000000000002,59.620000000000005,22,980.0
2014,5,24,11,0,329,19,348,3,12,17.19,0.136,2.8000000000000003,2.479,234.5,54.56,23,980.0
2014,5,24,11,30,347,21,368,3,12,13.9,0.136,2.9000000000000004,2.496,234.5,54.550000000000004,23,980.0
2014,5,24,12,0,439,49,487,3,11,13.36,0.136,3.1,2.513,234.0,49.51,24,980.0
2014,5,24,12,30,386,30,415,3,11,15.870000000000001,0.136,3.3000000000000003,2.525,234.0,49.49,24,980.0
2014,5,24,13,0,464,101,560,3,11,20.31,0.136,3.6,2.537,231.0,45.58,25,980.0
2014,5,24,13,30,292,16,308,3,11,25.7,0.136,3.7,2.5460000000000003,231.0,45.57,24,980.0
2014,5,24,14,0,418,127,527,3,11,31.52,0.136,3.9000000000000004,2.555,231.5,45.45,24,980.0
2014,5,24,14,30,378,111,466,3,11,37.58,0.136,3.9000000000000004,2.548,231.5,48.25,24,980.0
2014,5,24,15,0,311,54,351,3,11,43.74,0.136,3.9000000000000004,2.5420000000000003,232.20000000000002,48.56,24,980.0
2014,5,24,15,30,278,67,322,7,11,49.94,0.136,3.8000000000000003,2.527,232.20000000000002,51.59,23,980.0
2014,5,24,16,0,245,127,316,7,11,56.15,0.135,3.7,2.512,231.9,52.43,23,980.0
2014,5,24,16,30,165,17,173,3,11,62.33,0.135,3.5,2.5140000000000002,231.9,55.730000000000004,22,980.0
2014,5,24,17,0,132,21,140,3,12,68.45,0.135,3.3000000000000003,2.516,234.70000000000002,61.120000000000005,21,980.0
2014,5,24,17,30,101,109,130,7,12,74.5,0.135,2.9000000000000004,2.5180000000000002,234.70000000000002,65.03,19,980.0
2014,5,24,18,0,38,0,38,3,12,80.44,0.135,2.6,2.52,235.9,72.07000000000001,18,980.0
2014,5,24,18,30,11,0,11,3,12,86.25,0.135,2.3000000000000003,2.5300000000000002,235.9,76.77,17,980.0
2014,5,24,19,0,0,0,0,3,13,91.88,0.135,2.0,2.541,233.0,84.45,17,980.0
2014,5,24,19,30,0,0,0,3,13,97.3,0.135,1.8,2.57,233.0,90.05,16,980.0
2014,5,24,20,0,0,0,0,3,13,102.46000000000001,0.135,1.6,2.601,229.8,91.21000000000001,16,980.0
2014,5,24,20,30,0,0,0,1,13,107.3,0.135,1.4000000000000001,2.6310000000000002,229.8,91.22,16,980.0
2014,5,24,21,0,0,0,0,1,13,111.74000000000001,0.135,1.2000000000000002,2.661,226.8,91.62,16,980.0
2014,5,24,21,30,0,0,0,1,13,115.71000000000001,0.135,1.0,2.6790000000000003,226.8,91.61,16,980.0
2014,5,24,22,0,0,0,0,1,13,119.09,0.135,0.9,2.698,218.8,91.75,16,980.0
2014,5,24,22,30,0,0,0,1,13,121.8,0.135,0.8,2.707,218.8,91.74,15,980.0
2014,5,24,23,0,0,0,0,1,13,123.72,0.135,0.8,2.717,201.0,91.75,15,980.0
2014,5,24,23,30,0,0,0,1,13,124.79,0.135,0.7000000000000001,2.722,201.0,97.83,15,980.0
2014,5,25,0,0,0,0,0,1,13,124.94,0.135,0.7000000000000001,2.727,180.3,97.8,15,980.0
2014,5,25,0,30,0,0,0,1,13,124.17,0.135,0.7000000000000001,2.735,180.3,97.78,15,980.0
2014,5,25,1,0,0,0,0,1,13,122.51,0.135,0.7000000000000001,2.743,172.60000000000002,97.59,15,980.0
2014,5,25,1,30,0,0,0,1,13,120.05,0.135,0.6000000000000001,2.744,172.60000000000002,97.57000000000001,15,980.0
2014,5,25,2,0,0,0,0,1,13,116.87,0.135,0.5,2.746,165.20000000000002,97.2,15,980.0
2014,5,25,2,30,0,0,0,1,13,113.09,0.135,0.30000000000000004,2.744,165.20000000000002,97.19,15,980.0
2014,5,25,3,0,0,0,0,1,13,108.79,0.135,0.1,2.743,107.7,96.72,15,980.0
2014,5,25,3,30,0,0,0,1,13,104.07000000000001,0.135,0.2,2.748,107.7,96.72,15,980.0
2014,5,25,4,0,0,0,0,1,13,99.01,0.135,0.4,2.753,13.3,96.34,15,980.0
2014,5,25,4,30,0,0,0,1,13,93.67,0.135,0.6000000000000001,2.759,13.3,96.35000000000001,15,980.0
2014,5,25,5,0,10,17,11,1,13,88.09,0.135,0.8,2.766,29.700000000000003,95.47,15,980.0
2014,5,25,5,30,53,150,73,0,13,82.34,0.135,0.9,2.766,29.700000000000003,89.52,16,980.0
2014,5,25,6,0,87,314,161,1,12,76.44,0.135,1.0,2.766,38.0,82.03,17,980.0
2014,5,25,6,30,114,430,258,1,12,70.42,0.135,0.9,2.747,38.0,76.99,18,980.0
2014,5,25,7,0,94,0,94,3,13,64.32000000000001,0.135,0.8,2.729,43.6,68.26,20,980.0
2014,5,25,7,30,129,0,129,3,13,58.15,0.135,0.7000000000000001,2.706,43.6,64.15,21,980.0
2014,5,25,8,0,248,41,273,3,13,51.95,0.135,0.6000000000000001,2.684,47.800000000000004,57.84,23,980.0
2014,5,25,8,30,267,28,286,3,13,45.730000000000004,0.135,0.4,2.668,47.800000000000004,54.44,24,980.0
2014,5,25,9,0,335,53,376,3,13,39.550000000000004,0.135,0.2,2.652,170.9,51.5,25,980.0
2014,5,25,9,30,330,445,702,3,13,33.44,0.135,0.5,2.638,170.9,48.51,26,980.0
2014,5,25,10,0,137,853,894,0,13,27.51,0.135,0.9,2.624,210.4,42.63,28,980.0
2014,5,25,10,30,140,865,942,0,13,21.93,0.135,1.3,2.611,210.4,42.63,28,980.0
2014,5,25,11,0,141,873,976,0,12,17.06,0.135,1.8,2.599,225.60000000000002,39.24,29,980.0
2014,5,25,11,30,142,878,995,0,12,13.73,0.135,2.2,2.592,225.60000000000002,39.230000000000004,29,980.0
2014,5,25,12,0,142,879,998,0,12,13.18,0.135,2.7,2.585,235.5,36.54,30,980.0
2014,5,25,12,30,141,876,985,0,12,15.71,0.135,3.1,2.575,235.5,36.53,30,980.0
2014,5,25,13,0,127,889,962,0,12,20.17,0.135,3.5,2.565,242.3,35.96,30,980.0
2014,5,25,13,30,125,879,919,0,12,25.57,0.135,3.6,2.549,242.3,38.1,29,980.0
2014,5,25,14,0,123,864,861,0,12,31.41,0.135,3.8000000000000003,2.5340000000000003,246.8,37.49,29,980.0
2014,5,25,14,30,119,846,791,0,12,37.47,0.135,3.8000000000000003,2.517,246.8,39.730000000000004,28,980.0
2014,5,25,15,0,116,819,709,0,12,43.63,0.135,3.9000000000000004,2.501,248.3,39.51,28,980.0
2014,5,25,15,30,109,788,618,0,12,49.84,0.135,3.9000000000000004,2.486,248.3,41.9,27,980.0
2014,5,25,16,0,104,743,519,0,12,56.04,0.135,3.9000000000000004,2.472,248.20000000000002,42.15,27,980.0
2014,5,25,16,30,95,689,416,0,12,62.22,0.135,3.7,2.457,248.20000000000002,44.72,26,980.0
2014,5,25,17,0,85,611,310,0,12,68.35000000000001,0.135,3.5,2.443,247.4,48.49,25,980.0
2014,5,25,17,30,70,509,207,0,12,74.39,0.135,3.1,2.423,247.4,54.72,23,980.0
2014,5,25,18,0,51,356,111,0,13,80.33,0.135,2.8000000000000003,2.404,241.20000000000002,60.980000000000004,22,980.0
2014,5,25,18,30,24,138,33,0,13,86.12,0.135,2.3000000000000003,2.4090000000000003,241.20000000000002,69.01,20,980.0
2014,5,25,19,0,0,0,0,0,13,91.75,0.135,1.9000000000000001,2.415,222.70000000000002,76.18,19,980.0
2014,5,25,19,30,0,0,0,0,13,97.17,0.135,1.6,2.444,222.70000000000002,81.16,18,980.0
2014,5,25,20,0,0,0,0,0,13,102.32000000000001,0.135,1.4000000000000001,2.474,187.20000000000002,82.38,18,980.0
2014,5,25,20,30,0,0,0,0,13,107.15,0.135,1.4000000000000001,2.501,187.20000000000002,87.79,17,980.0
2014,5,25,21,0,0,0,0,0,14,111.59,0.135,1.5,2.528,158.10000000000002,88.95,17,980.0
2014,5,25,21,30,0,0,0,0,14,115.54,0.135,1.5,2.549,158.10000000000002,88.95,17,980.0
2014,5,25,22,0,0,0,0,0,14,118.92,0.135,1.5,2.571,143.8,89.4,17,980.0
2014,5,25,22,30,0,0,0,0,14,121.62,0.135,1.4000000000000001,2.586,143.8,95.29,16,980.0
2014,5,25,23,0,0,0,0,0,14,123.55,0.135,1.4000000000000001,2.601,137.0,95.38,16,980.0
2014,5,25,23,30,0,0,0,0,14,124.61,0.135,1.3,2.608,137.0,95.37,16,980.0
2014,5,26,0,0,0,0,0,0,14,124.76,0.135,1.3,2.615,131.4,95.18,16,980.0
2014,5,26,0,30,0,0,0,0,14,124.0,0.135,1.2000000000000002,2.607,131.4,95.17,16,980.0
2014,5,26,1,0,0,0,0,0,14,122.35000000000001,0.135,1.1,2.599,123.7,95.03,16,980.0
2014,5,26,1,30,0,0,0,0,14,119.9,0.135,1.0,2.58,123.7,95.02,16,980.0
2014,5,26,2,0,0,0,0,0,14,116.73,0.135,0.9,2.562,110.7,94.79,16,980.0
2014,5,26,2,30,0,0,0,0,14,112.96000000000001,0.135,0.8,2.5420000000000003,110.7,94.78,16,980.0
2014,5,26,3,0,0,0,0,0,14,108.67,0.135,0.8,2.523,101.80000000000001,94.29,16,980.0
2014,5,26,3,30,0,0,0,0,14,103.96000000000001,0.135,0.9,2.504,101.80000000000001,100.0,15,980.0
2014,5,26,4,0,0,0,0,0,13,98.91,0.135,1.0,2.486,99.2,99.94,15,980.0
2014,5,26,4,30,0,0,0,0,13,93.58,0.135,1.2000000000000002,2.471,99.2,99.95,15,980.0
2014,5,26,5,0,13,65,15,0,13,88.01,0.135,1.5,2.457,101.2,92.93,16,980.0
2014,5,26,5,30,43,293,82,0,13,82.26,0.135,1.5,2.446,101.2,87.2,17,980.0
2014,5,26,6,0,64,464,174,1,13,76.37,0.135,1.5,2.436,107.30000000000001,74.37,19,980.0
2014,5,26,6,30,80,579,275,0,13,70.36,0.135,1.3,2.4210000000000003,107.30000000000001,69.88,20,980.0
2014,5,26,7,0,93,661,380,0,13,64.26,0.135,1.1,2.408,134.5,64.32000000000001,21,980.0
2014,5,26,7,30,103,721,484,0,13,58.09,0.135,1.1,2.3890000000000002,134.5,60.49,22,980.0
2014,5,26,8,0,111,766,585,0,13,51.89,0.135,1.1,2.372,182.5,53.33,24,980.0
2014,5,26,8,30,118,801,679,0,13,45.68,0.135,1.4000000000000001,2.356,182.5,50.230000000000004,25,980.0
2014,5,26,9,0,125,826,763,0,13,39.49,0.135,1.7000000000000002,2.34,210.0,47.35,26,980.0
2014,5,26,9,30,130,848,838,0,13,33.38,0.135,1.9000000000000001,2.323,210.0,47.34,26,980.0
2014,5,26,10,0,116,893,908,0,13,27.44,0.135,2.2,2.307,218.60000000000002,45.54,27,980.0
2014,5,26,10,30,118,904,957,0,13,21.830000000000002,0.135,2.4000000000000004,2.285,218.60000000000002,45.53,27,980.0
2014,5,26,11,0,123,906,990,0,13,16.94,0.135,2.7,2.263,220.8,43.300000000000004,28,980.0
2014,5,26,11,30,124,910,1009,0,13,13.58,0.135,2.8000000000000003,2.238,220.8,43.28,28,980.0
2014,5,26,12,0,128,906,1011,0,13,13.01,0.135,3.0,2.214,223.3,41.04,29,980.0
2014,5,26,12,30,127,904,999,0,13,15.55,0.135,3.1,2.192,223.3,41.03,29,980.0
2014,5,26,13,0,123,904,972,0,13,20.03,0.135,3.3000000000000003,2.1710000000000003,227.5,40.95,29,980.0
2014,5,26,13,30,121,895,929,0,13,25.45,0.135,3.3000000000000003,2.152,227.5,40.94,29,980.0
2014,5,26,14,0,119,879,871,0,13,31.3,0.135,3.4000000000000004,2.1350000000000002,232.70000000000002,40.25,29,980.0
2014,5,26,14,30,116,862,801,0,13,37.36,0.135,3.3000000000000003,2.117,232.70000000000002,42.67,28,980.0
2014,5,26,15,0,111,838,719,0,12,43.53,0.135,3.3000000000000003,2.099,237.8,41.85,28,980.0
2014,5,26,15,30,106,807,628,0,12,49.730000000000004,0.135,3.2,2.082,237.8,44.38,27,980.0
2014,5,26,16,0,98,768,529,0,12,55.94,0.135,3.1,2.065,241.9,43.68,27,980.0
2014,5,26,16,30,90,716,425,0,12,62.120000000000005,0.135,2.9000000000000004,2.049,241.9,46.34,26,980.0
2014,5,26,17,0,79,648,319,0,12,68.24,0.135,2.7,2.033,244.60000000000002,45.76,26,980.0
2014,5,26,17,30,66,550,215,0,12,74.28,0.135,2.4000000000000004,2.017,244.60000000000002,51.58,24,980.0
2014,5,26,18,0,48,409,117,0,12,80.21000000000001,0.135,2.1,2.0,245.5,54.96,23,980.0
2014,5,26,18,30,24,188,37,0,12,86.0,0.135,1.6,1.981,245.5,58.42,22,980.0
2014,5,26,19,0,0,0,0,0,12,91.63,0.135,1.1,1.963,241.60000000000002,63.67,21,980.0
2014,5,26,19,30,0,0,0,0,12,97.04,0.135,1.0,1.943,241.60000000000002,67.75,20,980.0
2014,5,26,20,0,0,0,0,0,12,102.19,0.135,1.0,1.924,208.3,72.19,19,980.0
2014,5,26,20,30,0,0,0,0,12,107.01,0.135,1.1,1.9020000000000001,208.3,76.89,18,980.0
2014,5,26,21,0,0,0,0,0,12,111.44,0.135,1.2000000000000002,1.8800000000000001,168.0,77.07000000000001,18,980.0
2014,5,26,21,30,0,0,0,0,12,115.39,0.135,1.2000000000000002,1.861,168.0,82.12,17,980.0
2014,5,26,22,0,0,0,0,0,12,118.76,0.135,1.4000000000000001,1.842,146.5,82.17,17,980.0
2014,5,26,22,30,0,0,0,0,12,121.45,0.135,1.3,1.828,146.5,82.17,17,980.0
2014,5,26,23,0,0,0,0,0,12,123.37,0.135,1.3,1.814,130.3,81.71000000000001,17,980.0
2014,5,26,23,30,0,0,0,0,12,124.44,0.135,1.2000000000000002,1.805,130.3,87.09,16,980.0
2014,5,27,0,0,0,0,0,0,12,124.59,0.135,1.2000000000000002,1.797,114.30000000000001,85.74,16,980.0
2014,5,27,0,30,0,0,0,0,12,123.83,0.135,1.2000000000000002,1.784,114.30000000000001,85.73,16,980.0
2014,5,27,1,0,0,0,0,0,12,122.2,0.135,1.2000000000000002,1.772,97.9,84.56,16,980.0
2014,5,27,1,30,0,0,0,0,12,119.75,0.135,1.2000000000000002,1.75,97.9,84.54,16,980.0
2014,5,27,2,0,0,0,0,0,12,116.60000000000001,0.135,1.3,1.729,78.7,83.0,16,980.0
2014,5,27,2,30,0,0,0,0,12,112.83,0.135,1.3,1.702,78.7,82.98,16,980.0
2014,5,27,3,0,0,0,0,0,11,108.56,0.135,1.4000000000000001,1.675,68.2,79.84,16,980.0
2014,5,27,3,30,0,0,0,0,11,103.86,0.135,1.4000000000000001,1.6460000000000001,68.2,85.15,15,980.0
2014,5,27,4,0,0,0,0,0,10,98.82000000000001,0.135,1.4000000000000001,1.617,67.0,81.36,15,980.0
2014,5,27,4,30,0,0,0,0,10,93.49,0.135,1.4000000000000001,1.589,67.0,76.28,16,980.0
2014,5,27,5,0,14,109,17,0,10,87.93,0.135,1.4000000000000001,1.562,73.4,69.3,17,980.0
2014,5,27,5,30,39,370,90,0,10,82.19,0.135,1.5,1.542,73.4,65.04,18,980.0
2014,5,27,6,0,57,539,185,0,9,76.3,0.135,1.7000000000000002,1.5230000000000001,75.3,55.46,20,980.0
2014,5,27,6,30,71,650,290,1,9,70.3,0.135,1.3,1.508,75.3,52.13,21,980.0
2014,5,27,7,0,82,725,398,0,9,64.2,0.135,0.9,1.494,116.30000000000001,45.33,23,980.0
2014,5,27,7,30,90,782,504,0,9,58.04,0.135,1.0,1.485,116.30000000000001,42.68,24,980.0
2014,5,27,8,0,99,820,606,0,8,51.84,0.135,1.2000000000000002,1.477,208.4,35.7,26,980.0
2014,5,27,8,30,105,853,702,0,8,45.62,0.135,1.6,1.476,208.4,33.65,27,980.0
2014,5,27,9,0,113,872,787,0,8,39.43,0.135,2.1,1.476,227.0,30.830000000000002,28,980.0
2014,5,27,9,30,117,892,862,0,8,33.32,0.135,2.4000000000000004,1.483,227.0,30.830000000000002,28,980.0
2014,5,27,10,0,118,909,926,0,8,27.37,0.135,2.8000000000000003,1.49,228.3,29.810000000000002,29,980.0
2014,5,27,10,30,120,919,975,0,8,21.740000000000002,0.135,3.0,1.5010000000000001,228.3,29.810000000000002,29,980.0
2014,5,27,11,0,125,921,1007,0,9,16.82,0.135,3.3000000000000003,1.5130000000000001,227.9,30.64,29,980.0
2014,5,27,11,30,126,924,1026,0,9,13.43,0.135,3.4000000000000004,1.5210000000000001,227.9,30.64,29,980.0
2014,5,27,12,0,130,920,1027,0,9,12.84,0.135,3.6,1.53,229.70000000000002,31.62,29,980.0
2014,5,27,12,30,129,917,1014,0,9,15.39,0.135,3.5,1.53,229.70000000000002,31.62,29,980.0
2014,5,27,13,0,118,926,989,0,9,19.900000000000002,0.135,3.5,1.5310000000000001,233.8,32.24,29,980.0
2014,5,27,13,30,116,917,946,0,9,25.330000000000002,0.135,3.4000000000000004,1.52,233.8,34.17,28,980.0
2014,5,27,14,0,114,904,887,0,9,31.19,0.135,3.4000000000000004,1.51,237.9,34.27,28,980.0
2014,5,27,14,30,111,887,817,0,9,37.26,0.135,3.2,1.493,237.9,34.27,27,980.0
2014,5,27,15,0,106,865,735,0,9,43.43,0.135,3.1,1.477,242.10000000000002,34.02,27,980.0
2014,5,27,15,30,101,836,642,0,9,49.63,0.135,3.0,1.463,242.10000000000002,36.07,26,980.0
2014,5,27,16,0,94,799,543,0,9,55.84,0.135,2.9000000000000004,1.449,246.5,37.82,26,980.0
2014,5,27,16,30,130,537,383,7,9,62.02,0.135,2.7,1.438,246.5,40.15,25,980.0
2014,5,27,17,0,80,610,307,7,9,68.13,0.135,2.5,1.428,252.70000000000002,39.800000000000004,25,980.0
2014,5,27,17,30,64,585,224,0,9,74.17,0.135,2.1,1.423,252.70000000000002,44.910000000000004,23,980.0
2014,5,27,18,0,48,441,124,1,10,80.10000000000001,0.135,1.8,1.418,256.6,51.07,22,980.0
2014,5,27,18,30,25,215,40,0,10,85.89,0.135,1.3,1.435,256.6,54.32,21,980.0
2014,5,27,19,0,0,0,0,0,11,91.51,0.135,0.9,1.452,248.8,61.480000000000004,20,980.0
2014,5,27,19,30,0,0,0,0,11,96.91,0.135,0.7000000000000001,1.486,248.8,65.46000000000001,19,980.0
2014,5,27,20,0,0,0,0,0,11,102.05,0.135,0.6000000000000001,1.5210000000000001,177.20000000000002,67.1,18,980.0
2014,5,27,20,30,0,0,0,0,11,106.87,0.135,0.9,1.555,177.20000000000002,71.47,18,980.0
2014,5,27,21,0,0,0,0,0,12,111.29,0.135,1.2000000000000002,1.59,136.70000000000002,72.52,18,980.0
2014,5,27,21,30,0,0,0,0,12,115.23,0.135,1.2000000000000002,1.615,136.70000000000002,77.26,17,980.0
2014,5,27,22,0,0,0,0,3,12,118.60000000000001,0.135,1.4000000000000001,1.6400000000000001,120.0,77.67,17,980.0
2014,5,27,22,30,0,0,0,0,12,121.29,0.135,1.2000000000000002,1.6460000000000001,120.0,77.64,16,980.0
2014,5,27,23,0,0,0,0,0,11,123.21000000000001,0.135,1.1,1.6540000000000001,102.30000000000001,76.8,16,980.0
2014,5,27,23,30,0,0,0,1,11,124.27,0.135,1.1,1.6420000000000001,102.30000000000001,81.84,16,980.0
2014,5,28,0,0,0,0,0,1,11,124.43,0.135,1.2000000000000002,1.6300000000000001,94.4,79.85000000000001,16,980.0
2014,5,28,0,30,0,0,0,3,11,123.68,0.135,1.1,1.611,94.4,79.82000000000001,16,980.0
2014,5,28,1,0,0,0,0,4,11,122.05,0.135,1.1,1.592,96.9,78.25,16,980.0
2014,5,28,1,30,0,0,0,7,11,119.62,0.135,1.0,1.571,96.9,78.23,16,980.0
2014,5,28,2,0,0,0,0,4,11,116.47,0.135,1.0,1.551,96.5,77.4,16,980.0
2014,5,28,2,30,0,0,0,7,11,112.72,0.135,1.0,1.532,96.5,77.4,16,980.0
2014,5,28,3,0,0,0,0,4,10,108.45,0.135,1.0,1.5130000000000001,91.5,75.91,16,980.0
2014,5,28,3,30,0,0,0,7,10,103.76,0.135,0.9,1.495,91.5,75.91,16,980.0
2014,5,28,4,0,0,0,0,4,10,98.73,0.135,0.9,1.477,80.30000000000001,73.75,16,980.0
2014,5,28,4,30,0,0,0,7,10,93.41,0.135,0.9,1.462,80.30000000000001,73.76,16,980.0
2014,5,28,5,0,0,0,0,7,9,87.86,0.135,0.9,1.448,70.9,67.31,17,980.0
2014,5,28,5,30,3,0,3,7,9,82.13,0.135,1.0,1.44,70.9,67.32000000000001,17,980.0
2014,5,28,6,0,6,0,6,4,9,76.24,0.135,1.1,1.432,65.4,60.38,18,980.0
2014,5,28,6,30,121,282,217,7,9,70.24,0.135,1.0,1.429,65.4,56.71,19,980.0
2014,5,28,7,0,153,369,314,7,8,64.15,0.135,0.9,1.427,41.400000000000006,49.28,20,980.0
2014,5,28,7,30,230,132,301,7,8,57.99,0.135,0.6000000000000001,1.424,41.400000000000006,46.31,21,980.0
2014,5,28,8,0,104,813,607,0,7,51.79,0.135,0.30000000000000004,1.421,26.6,42.13,22,980.0
2014,5,28,8,30,110,847,703,0,7,45.57,0.135,0.6000000000000001,1.415,26.6,39.63,23,980.0
2014,5,28,9,0,115,872,789,0,7,39.38,0.135,1.0,1.41,242.0,34.32,25,980.0
2014,5,28,9,30,119,892,865,0,7,33.26,0.135,1.6,1.403,242.0,32.33,26,980.0
2014,5,28,10,0,121,908,929,0,7,27.3,0.135,2.2,1.397,234.3,30.52,27,980.0
2014,5,28,10,30,123,919,978,0,7,21.66,0.135,2.6,1.3980000000000001,234.3,30.51,27,980.0
2014,5,28,11,0,128,922,1011,0,7,16.72,0.135,3.1,1.399,233.8,29.86,28,980.0
2014,5,28,11,30,129,926,1030,0,7,13.280000000000001,0.135,3.4000000000000004,1.407,233.8,29.85,28,980.0
